ID,Nombre,Equipo,Puntaje,cantidadCompetencias
6234,Lautaro Ovalle, La Serena, 7.76, 223
9516,Jordan Romero, Huachipato, 72.78, 2116
8395,Mariano Jerez, Palestino, 36.80, 1973
7924,Emilio Figueroa, Huachipato, 11.34, 2751
7262,Valerio Suarez, Universidad de Chile, 92.06, 64
4589,Lisandro Velasquez, La Serena, 22.34, 4886
2132,Aldo Andaur, Huachipato, 99.28, 1191
14890,Ciro DelFierro, Colo-Colo, 60.19, 195
4697,Marcelo Navarro2, Huachipato, 57.05, 1430
10256,Yandel Lautaro, Universidad de Chile, 14.64, 4925
2053,Alex Maldonado, Huachipato, 43.34, 1667
1405,Arsenio Leiva, Universidad de Chile, 31.54, 2981
11662,o Ponce, Colo-Colo, 81.66, 4636
12099,Quico Pedreros, Universidad de Chile, 32.31, 2938
11979,Lisardo Montesinos, Huachipato, 57.18, 3288
12577,Renzo Celis, Universidad de Chile, 27.53, 3787
8523,Teofilo Moreno, Palestino, 21.91, 1992
5156,Pablo Salas, Everton, 96.69, 4017
13265,Vicente Solis, Everton, 35.04, 3059
9499,Fidel Nadal, Palestino, 55.46, 1802
13765,Aaron Millar, Colo-Colo, 43.83, 2412
15672,Ladislao Celis, Everton, 68.69, 920
5339,Antonio Mancilla, La Serena, 20.52, 801
6016,Jonas Escudero, La Serena, 28.29, 1343
12275,Alejo Moroni, Colo-Colo, 94.18, 2976
5345,Marcos Lemarie, Palestino, 52.87, 1901
12390,Arcadio Arriagada, La Serena, 30.31, 984
11847,Aron Markovic, Huachipato, 91.95, 3979
13053,Epifanio Lazcano, Huachipato, 95.85, 382
12756,Jacinto Monardes, Universidad de Chile, 61.34, 4183
5218,Gino Lemus, Colo-Colo, 1.81, 1622
8718,Silvio Ferrada, Huachipato, 27.31, 3438
70,Nabor Montenegro, Huachipato, 76.24, 1437
12852,Hilda Marin, Universidad de Chile, 68.63, 1154
15467,Clemente2 Roldan, Universidad de Chile, 75.92, 4581
1777,Josue2 Monreal, Colo-Colo, 51.99, 1127
4172,Clemente Aguilar, La Serena, 2.95, 1115
6674,Damian Lillo, La Serena, 6.57, 728
11753,Connor Toledo, Palestino, 54.11, 653
424,Emerico Alveal, Everton, 46.17, 1931
4368,Elpidio Chiguay, Colo-Colo, 87.06, 3135
814,Boris Landarretche, Everton, 15.32, 1484
12064,Benito Espinosa, Colo-Colo, 97.55, 2164
12177,Tiburcio Medina, Huachipato, 57.21, 4674
14126,Octavio Miranda, Universidad de Chile, 23.28, 932
7543,Jaime Carrasco, Everton, 68.72, 2861
9250,Franco Leal, La Serena, 69.32, 3849
5564,Juanmanuel Mora, La Serena, 97.96, 2649
771,Valerio Torrealba, Palestino, 50.34, 1545
3974,Julio Chiguay, La Serena, 22.85, 2976
375,Juanmanuel Ferrada, La Serena, 19.30, 695
8721,Nemesio lmonacid, Everton, 1.25, 2678
13187,Amir Albornoz, La Serena, 94.76, 876
7437,Edwin Mariangel, Everton, 76.94, 477
14066,Belisario Zuniga, Palestino, 4.19, 423
12023,Ibrahim Zuniga, Colo-Colo, 64.08, 806
4388,Damian Mantegazza, Everton, 32.97, 2564
3155,Edwin Salas, La Serena, 65.12, 1659
459,Lisandro2 Sandoval, Universidad de Chile, 5.78, 1322
2991,Noriel Mendez, Huachipato, 40.54, 4359
15744,Ernesto Huenupi, Colo-Colo, 34.29, 4925
15540,Hugo2 Mardoff, La Serena, 98.29, 365
7839,Diego Barrientos, Everton, 16.93, 2903
935,Salvador Carrera, Everton, 43.63, 2339
9331,Emerico Lobos, Universidad de Chile, 36.22, 4096
14240,Wilmer Cortinez, Palestino, 64.35, 4966
10834,Joel Chavez, Universidad de Chile, 80.76, 419
485,Urbano Eyzaguirre, Palestino, 77.66, 1032
1731,Bonifacio Leonelli, Palestino, 18.43, 3867
7281,Sanson Cortes, Everton, 97.88, 2654
7418,Olimpio Reyes, Palestino, 75.40, 108
9044,Filemon Mujica, La Serena, 69.73, 2654
4569,Fabiola Luen, Everton, 93.61, 1793
6716,Lucas Gandarillas, La Serena, 47.79, 4867
12553,Exequiel Medina, Colo-Colo, 62.68, 3517
6090,Elizabeta Mirosevic, Palestino, 39.08, 3490
6559,Quintin Cerda, La Serena, 74.95, 2671
4379,Luciano2 Santana, Colo-Colo, 48.04, 4974
5148,Hector Nazer, Everton, 89.19, 4861
14718,Maximo Velasquez, Colo-Colo, 94.04, 4906
7387,Eugenio2 Delgado, Universidad de Chile, 60.37, 4247
3209,Mauro Torres, Huachipato, 71.17, 4231
10122,Juanmanuel Sanchez, Palestino, 92.37, 633
10371,Olegario Pino, La Serena, 3.39, 1921
9946,Gisela Moya2, Universidad de Chile, 89.48, 4815
12346,Guido2 Lobos, Universidad de Chile, 82.70, 1831
10052,o Verdugo, Everton, 50.94, 3872
15637,Eugenio Lucchini, Huachipato, 59.10, 994
13209,Hilario Mujica, Universidad de Chile, 14.07, 3651
5367,Mario Cabrera, Palestino, 74.25, 4099
8781,Benjamin Avendano, Palestino, 44.91, 3358
2981,Fidel Villaroel, Universidad de Chile, 7.70, 638
15517,Ivan Hidalgo, Colo-Colo, 46.87, 3919
9414,Alfonso Carrillo, Colo-Colo, 17.44, 1228
3236,Kevin2 Minoletti, La Serena, 99.17, 1442
438,Kadir Krause, La Serena, 42.31, 3229
12255,Eleuterio Mir, Colo-Colo, 41.80, 4545
7442,Ismael Lopez, Huachipato, 18.68, 1137
2747,Javier Villaroel, Universidad de Chile, 20.99, 1084
11674,Jorge Moris, Everton, 65.95, 2512
3471,Florencio Lazcano, Colo-Colo, 44.70, 1323
10275,Esteban Santibanez, La Serena, 86.63, 1384
11912,Jacinto Albornoz, Huachipato, 77.63, 4510
9545,Wilfredo Villaroel, Colo-Colo, 22.15, 395
2587,Adrian Meyer, Colo-Colo, 18.51, 1269
10846,Fidel Huincaleo, Colo-Colo, 32.63, 4868
8971,Kai Nail, Palestino, 38.45, 3755
15516,Cornelio Cayuqueo, Universidad de Chile, 86.72, 4928
3431,Delfin Melivilu, Everton, 1.96, 1050
12443,Abraham Salinas, Everton, 63.37, 478
8903,Cesar Latorre, Palestino, 77.86, 180
3216,Bautista Romero, Palestino, 49.75, 669
7916,Patricio Borquez, Everton, 17.28, 448
6313,Felix Huincaman, La Serena, 19.19, 57
11706,Quirino Lavados, Huachipato, 29.93, 4308
7715,Jeronimo Barra, Huachipato, 54.90, 4871
11406,Erostrato Urra, Huachipato, 88.90, 908
727,Froilan Romero, La Serena, 2.48, 3654
4741,Ulpiano Mendez, Universidad de Chile, 39.96, 643
11925,Plutarco Nail, Colo-Colo, 18.01, 1648
15503,Dario3 Marisio, Everton, 93.16, 3819
4488,Aristides Aguirre, Colo-Colo, 51.49, 579
1792,Nicolas Mimica, Colo-Colo, 27.42, 3906
15122,Mario2 Pino, Colo-Colo, 72.06, 1269
5789,Eugenio Montesinos, Huachipato, 59.87, 4607
11410,Feliciano2 Latorre, La Serena, 23.56, 4577
12943,Gino Burgos, Everton, 86.90, 574
6986,Leon Rozas, Universidad de Chile, 73.88, 703
13843,Mauro Patino, Palestino, 82.81, 534
3234,Erasmo Cornejo, Colo-Colo, 6.33, 4611
13379,Clemente2 Aguilera, Colo-Colo, 54.36, 1257
6101,Balbino Meyer, Huachipato, 99.28, 2441
12677,Guillermo Blanco, La Serena, 2.62, 3323
1156,Ramiro Benavides, Colo-Colo, 39.39, 2695
2858,Macario Venegas, La Serena, 69.90, 2367
9389,Washington Gonzalez, Palestino, 49.52, 2662
15923,Amador Valdes, Universidad de Chile, 55.91, 2778
4003,Wilmer Rozas, Universidad de Chile, 40.64, 724
5671,Jonatan Gamez, Colo-Colo, 86.11, 878
12811,Wilfredo Gomez, Huachipato, 57.75, 3600
3023,Nicanor Luksic, Palestino, 18.89, 374
19,Wilfredo DeLaCruz, Palestino, 27.15, 3448
14218,Maximiliano Mendez, Huachipato, 4.55, 2060
3703,Kenny Larruy, Everton, 95.72, 4448
10789,Ruben Benavides, Palestino, 61.13, 542
9728,Leandro2 Toro, La Serena, 66.49, 4505
2195,Mauricio Ramos, La Serena, 4.79, 734
813,Amaro Caceres, Palestino, 77.68, 4989
13975,Borja Garrido, Huachipato, 83.14, 4808
10734,Enrique Chiguay, Huachipato, 95.21, 604
6688,Homero Fredes, Everton, 43.96, 1984
12925,Cesar Merino, Palestino, 49.96, 4381
12195,Celestino Urra, Colo-Colo, 28.45, 1833
8334,Cirilo Mladinic, La Serena, 18.85, 1353
15119,Manuel Massardo, Huachipato, 90.49, 4912
3319,Flavio2 Munoz, Colo-Colo, 70.71, 2280
12785,Lisandro2 Claveria, Universidad de Chile, 23.96, 3741
2837,Ignacio Vergara, Colo-Colo, 78.58, 2756
10775,Amador Elizalde, La Serena, 48.89, 3037
14683,Santiago Gutierrez, Universidad de Chile, 16.55, 4647
8160,Ivan2 Yanez, Huachipato, 72.54, 1627
2355,Kevin2 Munoz2, Huachipato, 57.24, 3080
5992,Matias Torres, Universidad de Chile, 22.17, 3343
13686,Vidal Gallardo, Universidad de Chile, 97.43, 230
389,David Dominguez, Colo-Colo, 53.32, 1810
5586,Dionel Salazar, La Serena, 60.16, 402
10739,Emanuel Fernandez, Palestino, 39.06, 4648
12600,David Merello, Palestino, 27.55, 2808
6720,Bernardo Monsalve, Everton, 14.07, 3942
1301,Clarence Opazo, Palestino, 35.35, 1168
5499,Giovanni Bastias, La Serena, 17.04, 4840
10865,Casandro Godoy, Everton, 25.95, 34
5179,Jonas Marcone, Palestino, 80.40, 1919
10255,Jenaro Reyes, Colo-Colo, 68.16, 2382
1806,Victoriano Espinoza, Palestino, 19.11, 3557
5514,Leonardo2 Carrillo, Palestino, 8.25, 2258
5090,Laura Antileo, La Serena, 68.75, 2969
7515,Eulogio Narvaez, Palestino, 34.07, 4502
348,Kadir Pincheira, La Serena, 77.34, 3441
13826,Gines Krause, Everton, 60.83, 3161
11531,Hugo Leonelli, Universidad de Chile, 96.32, 3099
5241,Lisandro2 Cortes, Everton, 38.20, 4883
13995,Feliciano2 Andaur, Huachipato, 18.46, 4033
772,Bastian Barrientos, La Serena, 11.00, 185
8271,Erick Arevalo, Universidad de Chile, 83.28, 1264
10717,Jared Catricura, Everton, 38.76, 280
12516,Adriel Carrasco, La Serena, 43.21, 4475
9926,Petronilo A, Huachipato, 79.87, 154
2142,Ubaldo Sandoval, Universidad de Chile, 91.44, 4137
5793,Israel Marenzi, Universidad de Chile, 49.26, 1501
10658,Nelson Mejias, Colo-Colo, 20.78, 410
778,Lino Colque, Universidad de Chile, 95.18, 3408
11466,Ricardo Antileo, Colo-Colo, 85.13, 3161
1300,Jared Villaroel, Everton, 76.66, 754
10137,Gabriel Loyola2, La Serena, 0.95, 2085
7865,Venancio Illanes, Huachipato, 92.31, 3225
3079,Reinaldo Chavez, Universidad de Chile, 23.51, 3762
4365,Abel Correa, Huachipato, 8.69, 1415
5362,Samir Poblete, Huachipato, 11.06, 4957
11139,Martin2 Jeldrez, La Serena, 46.80, 319
15429,Ariel2 DelFierro, Palestino, 80.38, 4232
546,Ibrahim Rodriguez, La Serena, 91.49, 783
13216,Elias Monje, Everton, 43.87, 4086
11745,Jimena Caceres, Everton, 77.55, 2876
11641,Fabricio Jara, La Serena, 78.57, 3289
12797,Marcial Merello, Palestino, 50.92, 440
8115,Josafat Huenchullan, La Serena, 9.12, 995
6592,Alejandro Campillay, Palestino, 3.73, 2702
5459,Julio Balboa, Universidad de Chile, 71.85, 1498
1420,Favio Oliva, Huachipato, 92.43, 1129
1496,Walter Molina, Colo-Colo, 76.14, 2084
2617,Gumersindo Claveria, Everton, 73.12, 3504
10012,Vigilio Jara, Huachipato, 3.30, 2700
8000,Aquiles Gutierrez, La Serena, 52.77, 4349
4995,Kevin Cea, La Serena, 42.95, 2649
3245,Bastian Leyton, Universidad de Chile, 79.76, 434
4561,Amancio Caceres, Palestino, 87.45, 3310
6448,Nemesio Marro, Huachipato, 73.42, 4396
13864,Giovanni Guerra, La Serena, 72.73, 1456
12712,Basilio Cifuentes, Everton, 62.12, 260
7758,Guido2 Mayorga, Colo-Colo, 56.72, 1221
5700,Ramon Barriga, Palestino, 32.33, 420
14139,Rodrigo Carvajal, Colo-Colo, 77.50, 2209
11210,Rito Espinosa, Universidad de Chile, 56.47, 3430
15,Laura Maureira, Huachipato, 65.09, 2334
14925,Siro Echeverria, Huachipato, 32.69, 3465
2004,Jared Huichaman, Huachipato, 17.26, 2430
7805,Venancio Barriga, Everton, 68.14, 1627
13472,Gilberto Minoletti, Everton, 81.71, 3355
10870,Jacinto Aravena, Palestino, 85.64, 4992
10636,Eros Maluenda, La Serena, 53.66, 3333
4264,Fabiola Sanhueza, Palestino, 77.35, 1258
12313,Gildardo Perez, Colo-Colo, 70.90, 190
4383,Julio Bernal, Universidad de Chile, 76.51, 2513
10828,Emir Messina, Universidad de Chile, 65.30, 4786
8469,Quintin Cayuqueo, Colo-Colo, 61.89, 1258
12462,Kai Caceres, Colo-Colo, 88.38, 3122
4639,Benicio Larenas, Colo-Colo, 90.12, 2433
7221,Rogelio Guerra, Universidad de Chile, 78.61, 752
6885,Jordy Gallardo, Huachipato, 97.33, 2625
4454,Jaziel Meza, La Serena, 92.39, 542
4659,Donato Barrientos, La Serena, 47.73, 4408
13309,Romualdo DelCanto, Colo-Colo, 93.76, 2304
11077,Osvaldo Bernal, La Serena, 27.54, 335
8224,Gael Blanco, Colo-Colo, 77.22, 580
10701,Abel Concha, Colo-Colo, 89.10, 666
14195,Zacarias Espina, Colo-Colo, 12.43, 580
1594,Elpidio Medel, Everton, 12.92, 802
7473,Miguelangel Moncada, Everton, 90.17, 3807
5952,Fabiola Lamas, La Serena, 99.21, 1385
7978,Desiderio2 Arcos, Palestino, 34.38, 2461
5361,Tomas Marcone, Palestino, 73.26, 4655
8973,Facundo Duran, Huachipato, 49.74, 535
15242,Jared Bernal, La Serena, 35.38, 718
13296,Gabino Millan, Colo-Colo, 45.00, 900
9422,Aron Cuevas, Huachipato, 85.22, 150
4102,Remigio Mayorga, Huachipato, 38.56, 4519
14627,Joel2 Huincaman, Palestino, 78.79, 4813
15721,to Lemarie, La Serena, 11.39, 4628
803,Jordy Krebs, Everton, 75.01, 1389
10871,Orfelio Fuentealba, Colo-Colo, 60.81, 391
4967,Carlos Lara, Universidad de Chile, 43.59, 4815
12662,Emanuel Munoz2, La Serena, 88.10, 4522
7801,Erasmo Antileo, Palestino, 50.44, 1040
2155,Andres Musalem, Universidad de Chile, 26.03, 2239
4790,Fabricio Mir, Colo-Colo, 67.31, 3790
6189,Enrique Aguirre, Palestino, 74.30, 2047
1720,Geronimo Chacana, La Serena, 7.40, 4923
1129,Ximeno Bascur, Universidad de Chile, 27.30, 2034
1883,Froilan Urrutia, Universidad de Chile, 21.19, 24
4630,Encarnacion Mir, Huachipato, 74.23, 2633
11336,Modesto Vega, Colo-Colo, 34.32, 1079
2910,Eugenio Blanco, Huachipato, 44.43, 29
13573,Axel Gutierrez, Huachipato, 34.71, 2727
3509,Jacobo Larrain, La Serena, 42.38, 1721
4668,Isaias2 Monsalve, Huachipato, 75.12, 4693
5162,Olegario Navarrete, Palestino, 46.98, 3254
12787,Desiderio Ovalle, La Serena, 17.34, 188
1484,Vicente Calquin, Palestino, 7.65, 628
10209,Marcelo2 Mujica, Palestino, 88.03, 3053
4558,Rancel Maureira, Huachipato, 1.33, 4653
11664,Axel Eyzaguirre, Everton, 68.03, 2141
12228,Tarsicio Mardoff, Huachipato, 60.52, 607
369,Dorian Cardenas, Universidad de Chile, 49.94, 3184
94,Felix Riveros, Huachipato, 22.17, 264
2437,Ovidio Foncea, Palestino, 11.52, 172
7243,Humberto Torrealba, Palestino, 14.99, 4238
9905,Conrado Canete, Palestino, 16.85, 4277
1911,Alfredo Macchiavello, Everton, 45.83, 2
5187,Cayetano2 Larenas, Colo-Colo, 68.70, 1744
6745,Kevin2 Larrea, Universidad de Chile, 58.49, 40
7004,Arturo Rios, Huachipato, 88.68, 2621
7069,Gian Morgado, La Serena, 1.42, 4072
11262,Aitor Marin, La Serena, 73.10, 2250
3355,Alex Avendano, Palestino, 63.52, 4276
14480,Mauricio Lemus, Colo-Colo, 55.16, 870
3456,Eusebio Jeldrez, Universidad de Chile, 54.90, 3559
14629,Jonathan Lozada, Colo-Colo, 95.02, 2503
11105,Rodrigo Marin, La Serena, 19.34, 317
3340,Alan Zamora, Colo-Colo, 73.66, 1779
3196,Teofilo Albornoz, La Serena, 16.58, 4346
6940,Amancio Lahsen, Palestino, 13.05, 2004
13854,Erasmo Gallardo, Colo-Colo, 23.56, 4527
7429,Erasmo2 Lautaro, La Serena, 15.50, 4585
6205,Homero Jeldrez, Colo-Colo, 22.00, 4916
14386,Desiderio Rifo, Colo-Colo, 72.63, 358
13444,Javier2 Cabrera, La Serena, 83.00, 602
10037,Wilmer Valenzuela, Palestino, 24.49, 1830
6879,Ciro Cartes, Huachipato, 94.74, 4982
10456,Favio Montenegro, Everton, 61.33, 76
1743,Edelmiro Marisio, Universidad de Chile, 4.54, 2720
5066,Ruben Huerta, Universidad de Chile, 9.15, 3134
1927,Yandel Cespedes, Colo-Colo, 57.89, 3857
562,Perfecto Menchaca, Universidad de Chile, 66.27, 4637
14500,Arnoldo Quintana, La Serena, 27.34, 1826
10439,Socorro Venegas, La Serena, 0.86, 1752
10392,Dennis Huilipan, Everton, 19.96, 3163
589,Hector Torrealba, La Serena, 87.40, 3164
1724,Braulio Medina, La Serena, 37.76, 2142
49,Armando Barahona, Palestino, 62.40, 4896
15590,Emiliano Mir, Everton, 30.95, 3660
7500,Karen Figueroa, Colo-Colo, 78.65, 3979
8998,Fernando Villanueva, Palestino, 14.72, 3354
1060,Estanislao Hidalgo, Huachipato, 7.55, 2782
5149,Cristobal Lavados, Huachipato, 12.01, 1003
11752,Jeremias Lucchini, Colo-Colo, 9.43, 216
5799,Quentin Villavicencio, Everton, 9.20, 4248
7880,Victoriano Agurto, Everton, 92.42, 3193
15218,Nemesio Naranjo, La Serena, 87.70, 4541
2358,Amancio Figueroa, Palestino, 22.20, 3973
8530,Amador Larrea, Colo-Colo, 40.38, 1176
811,Olegario Morande, La Serena, 22.59, 1343
13517,Enmeregildo Chacon, Colo-Colo, 17.04, 1295
14243,Demian Manosalva, Huachipato, 30.55, 1733
5990,Meliton Marquet, Huachipato, 41.94, 1654
7139,Ivan2 Moller, Huachipato, 11.02, 1517
10678,Octavio Araya, La Serena, 49.72, 2294
7225,Armando Morales2, Universidad de Chile, 40.42, 247
5301,Mariano2 Moncada, Huachipato, 96.51, 4113
11708,Eugenio2 Aravena, Colo-Colo, 76.40, 1920
15357,Valeriano Caroca, Colo-Colo, 24.73, 3348
10925,Cosme2 Elgueta, La Serena, 19.23, 1077
11574,Elio Urra, Universidad de Chile, 15.05, 3950
8151,Ladislao Mardoff, La Serena, 91.75, 4146
13284,Matias Valenzuela, Colo-Colo, 40.76, 2762
6692,Lorenzo Melivilu, Everton, 34.42, 3940
4877,Cesar Polanco, Everton, 38.66, 775
6387,Santiago Solis, Everton, 62.99, 1030
3987,Ramon Lazcano, Colo-Colo, 56.29, 3265
3451,Levi Velasquez, Universidad de Chile, 48.34, 64
15811,Manases Lautaro, La Serena, 77.48, 1843
8943,Benicio Lamas, Huachipato, 92.08, 2675
4791,Tito Ovalle, Huachipato, 53.13, 1119
10242,Rodolfo Madrid, Universidad de Chile, 66.72, 527
3724,Toribio Plaza, Universidad de Chile, 33.88, 773
10178,Elpidio Antileo, Colo-Colo, 84.19, 909
5527,Hernan Blanco, La Serena, 56.43, 2084
3875,Cristian Moena, Huachipato, 97.69, 1304
5152,Gabriel Merlet, Everton, 57.91, 654
10849,Quico Espina, Huachipato, 30.90, 4030
6281,Agustin Manosalva, Everton, 24.21, 3398
11197,Xavier Solis, Palestino, 69.41, 4103
5778,Justo Cespedes, La Serena, 86.64, 4007
9362,Ulises Espinosa, La Serena, 3.17, 4123
8346,Favio Mora, Colo-Colo, 66.69, 3207
5485,Geronimo Catalan, Everton, 53.54, 2892
913,Josafat Melendez, La Serena, 49.85, 1572
10153,Felix2 Covarrubias, Palestino, 40.76, 2682
7891,Horacio Moris, Colo-Colo, 47.13, 2289
7420,Wilmer Cortes, Everton, 69.52, 4909
8748,Froilan Gallegos, Everton, 75.06, 498
518,Yago Ureta, Colo-Colo, 90.29, 2305
5893,Rigober Serrano, Universidad de Chile, 96.43, 4009
12014,Kai Valdivia, Colo-Colo, 69.16, 4592
12707,Borja Pena, Colo-Colo, 31.09, 373
4179,Petronilo Curilef, Colo-Colo, 85.29, 3797
6649,Aurelio Mecina, Palestino, 72.96, 2261
15468,Tomas Moffat, Huachipato, 38.99, 1021
9107,Horacio Meneses, Colo-Colo, 14.82, 4671
11269,Ricardo Cofre, Everton, 38.02, 3478
15834,Zosimo Rodriguez, Palestino, 99.26, 4813
8436,Quirino Berrios, Everton, 42.85, 1215
14714,Edgar Torres, La Serena, 56.22, 1707
5434,Alarico Antileo, Colo-Colo, 30.60, 1836
13564,Dalmacio Huichaman, Universidad de Chile, 56.02, 1909
965,Aurelio Pincheira, Colo-Colo, 18.02, 985
4521,Julian2 Ceballos, Everton, 75.82, 3421
8874,Claudio Larrondo2, Universidad de Chile, 86.55, 797
15498,Kevin2 Hidalgo, Colo-Colo, 46.32, 3633
3067,Augusto Ferrada, Huachipato, 92.15, 1196
13436,Dario Monje, Huachipato, 73.00, 1970
1841,Fortunato2 Cariman, Huachipato, 16.58, 2910
640,Cristian Campos, La Serena, 82.28, 4526
2897,Antonio Mena, Colo-Colo, 99.28, 3656
7785,Ricardo Aguilera, Everton, 82.86, 1279
13026,Luciano2 Montt, La Serena, 49.69, 4589
3846,Candido Santana, Colo-Colo, 20.96, 912
1578,Cipriano Garay, Colo-Colo, 5.55, 2866
2070,Logan Gutierrez, Palestino, 38.03, 899
7142,Claudio2 Mladinic, Colo-Colo, 34.94, 3865
9488,Segismundo Mendoza, Palestino, 9.08, 3845
5633,Gines Minoletti, Everton, 68.10, 2088
11565,Gian Martic, Everton, 32.94, 1280
10143,Leopoldo Oliva, Huachipato, 32.96, 2642
1401,Reinaldo Acevedo, Universidad de Chile, 96.61, 237
10244,Braulio Hernandez, Huachipato, 79.40, 133
4231,Plutarco Lozada, Universidad de Chile, 47.01, 999
8821,Borja Marquet, Colo-Colo, 79.30, 1142
4910,Gael Luksic, Colo-Colo, 19.63, 1006
5270,Melchor Madrid, Colo-Colo, 56.99, 1328
8708,Jacobo Espejo, La Serena, 29.97, 529
6366,Luciano Antinao, Everton, 5.14, 3426
8882,Pablo2 Moller, Everton, 16.76, 2517
2166,Quintin Illanes, Palestino, 26.02, 579
4007,Higinio Paredes, Everton, 76.87, 288
15881,Geronimo2 Moroni, Huachipato, 46.71, 948
13287,Daniel Lautaro, La Serena, 65.29, 3153
5039,Dionel Salas, Universidad de Chile, 93.06, 18
14065,Amancio Fuenzalida, La Serena, 91.31, 1362
13586,Melchor Moya2, Universidad de Chile, 72.31, 1490
7346,Martin2 Colque, Huachipato, 15.00, 849
2967,Casiano Colque, Palestino, 41.78, 4282
7040,Raimundo Cofre, Huachipato, 32.76, 3702
9255,Zosimo Valencia, Huachipato, 43.38, 2530
10470,Fabiola Melivilu2, Everton, 23.06, 2769
2693,Alonso2 Duran2, Huachipato, 10.11, 2269
7087,Felix2 Medel, Everton, 6.87, 4057
4069,Lucas2 DeLaFuente, La Serena, 16.83, 1046
7028,Cosme2 Dominguez, Colo-Colo, 93.76, 629
14709,Gonzalo2 Marquet, Palestino, 70.31, 4177
15291,Eugenio2 Bernal, Colo-Colo, 4.05, 4983
1090,Filemon Aguilar, La Serena, 0.24, 3071
15611,Froilan Leonelli, Palestino, 16.91, 1922
9369,Gabriel Aguilar, Huachipato, 95.01, 2736
8342,Elian Velasquez, Universidad de Chile, 31.83, 4555
944,Leoncio Cofre, Huachipato, 98.46, 2931
5262,Mario2 Acosta, Universidad de Chile, 72.66, 1997
15918,Geronimo Moncada, Huachipato, 13.27, 1737
10613,Edelmiro Andrade, Palestino, 46.92, 2968
6323,Fidel Montoya, Palestino, 21.97, 3682
9115,Joaquin2 azer, Huachipato, 62.95, 3946
15473,Ricardo Navarrete2, Everton, 29.14, 4691
13242,Leonardo2 Marinovic, Huachipato, 83.66, 3517
4148,Lautaro Lois, Colo-Colo, 11.03, 3193
6565,Galileo Olguin, Palestino, 84.63, 3489
2375,Eleuterio Morales, Universidad de Chile, 3.78, 3683
23,Jeremias Duran, Universidad de Chile, 40.17, 3552
11132,Noe Navarrete, Huachipato, 81.51, 1392
1678,Alonso Bocaz, Palestino, 87.68, 4098
206,Policarpo Villalobos, Huachipato, 10.28, 335
9674,Demian Krebs, Colo-Colo, 18.19, 446
13712,Dionel Pizarro, Colo-Colo, 69.28, 4651
10043,Hugo Troncoso, Everton, 5.37, 4564
8453,Hugo2 Yanez, Colo-Colo, 22.23, 341
8483,Washington Velasquez, La Serena, 52.13, 333
6438,Maximiliano Nazer, Huachipato, 97.83, 2370
9753,Valerio Angulo, Everton, 98.85, 3637
11879,Clarence Valencia, Everton, 61.95, 4099
5946,Connor Monsalve, La Serena, 45.56, 317
11467,Lorenzo Lahsen, Everton, 39.77, 680
11904,Marcelo2 Contreras, Colo-Colo, 56.13, 177
8918,Geronimo2 Encina, Colo-Colo, 6.23, 3741
11140,Hugo Ruiz, Palestino, 48.49, 2829
3721,Lino Borquez, Everton, 47.77, 1299
8325,Sumo Ibacache, Everton, 40.02, 2910
7369,Elizabeta Fuenzalida, Universidad de Chile, 86.43, 4215
11605,Enmeregildo Toledo, Huachipato, 97.91, 939
7067,Petronilo Borquez, Huachipato, 24.80, 583
11201,Samir Cataldo, Colo-Colo, 1.63, 504
110,Bautista Marenzi, Everton, 48.16, 3130
12694,Iker2 Jofre, Huachipato, 48.42, 4532
9444,Josue2 Vega, Everton, 12.72, 1371
15576,Hugo Griffero, Colo-Colo, 18.57, 3184
7453,Leon Plaza, La Serena, 2.49, 4966
4380,Trifon Bolados, Everton, 21.93, 1530
7942,Cristobal2 Guerrero, Everton, 11.31, 3059
