ID,Nombre,Equipo,Puntaje,cantidadCompetencias
7617,Joaquin2 Ilabaca, Huachipato, 74.30, 1276
3577,Noe Gatica, Huachipato, 51.92, 458
4752,Valentin Montt, Everton, 47.08, 1080
4580,Lorenzo2 Martinez, Everton, 56.81, 4448
8365,Plutarco Marfull, Huachipato, 33.03, 2141
2045,Fabricio2 Naranjo, Palestino, 11.84, 1827
8628,Isael Olivares, Colo-Colo, 15.21, 1306
8876,Jonas Moriconi, Universidad de Chile, 32.78, 2030
6504,Alfonso Guerrero, Everton, 45.74, 4895
617,Tobias Lobos, Palestino, 98.53, 4161
1634,Rito Montero, Colo-Colo, 81.47, 2634
5828,Geronimo Mogollon, Huachipato, 92.21, 689
5538,Anselmo Medel, Colo-Colo, 91.92, 3455
7547,Jeronimo Leiton, Universidad de Chile, 86.27, 4689
5231,Jean Huenupi, Everton, 3.49, 3201
5807,Heriberto lmonacid, La Serena, 0.16, 1745
4294,Nicolas Escudero, Palestino, 33.89, 952
170,Jared DelReal, Universidad de Chile, 11.45, 3061
7511,Erick Lagos2, Universidad de Chile, 88.96, 4133
800,Plutarco go, Universidad de Chile, 62.26, 3287
9013,Pablo2 Larrea, Palestino, 72.55, 4874
1251,Hilda Mayorga, Colo-Colo, 5.68, 3691
5604,Asael Morgado, Everton, 95.21, 1144
2677,Marcial Lobos2, La Serena, 81.57, 3822
5547,Casiano Celis, La Serena, 8.82, 1531
6274,Amir Baeza, Everton, 21.84, 869
2680,Dennis Benitez, Everton, 82.37, 2804
1538,Alarico Cerda, Universidad de Chile, 21.97, 3475
2648,Kevin Meruane, La Serena, 41.74, 2733
9963,Eugenio2 Oliva, Colo-Colo, 80.68, 1824
10975,Orestes Leal, Huachipato, 26.29, 1833
3531,Julio Mujica, Palestino, 1.11, 760
70,Hernan Monsalve, Everton, 79.36, 3739
9749,Cesar Droguett, La Serena, 59.75, 339
3079,Zacarias Maturana, Palestino, 31.35, 4222
7776,Eber Gomez, Everton, 24.11, 1225
9934,Joaquin Bocaz, Universidad de Chile, 48.61, 2119
7972,Felix Altamirano, Colo-Colo, 44.81, 2098
8946,Timoteo Latapiat, Palestino, 42.84, 2753
2904,Feliciano2 Carvallo, Palestino, 47.68, 1997
1522,Anselmo Poblete, Universidad de Chile, 97.30, 3187
1943,Alfonso Flores, Universidad de Chile, 48.13, 4885
2467,Valentin2 Chacana, La Serena, 47.54, 1954
7119,Candido Ibarra, Colo-Colo, 72.09, 10
6167,Ladislao Letelier, Universidad de Chile, 0.16, 339
3190,Hilario Leal, Huachipato, 14.64, 2011
4119,Iker2 Quiroz, Everton, 34.26, 4622
4314,Jesus Elgueta, Everton, 86.66, 4659
1661,Luciano2 Mondaca, Huachipato, 39.26, 1412
2777,Martin2 Sanchez, La Serena, 36.52, 3498
8028,Ximeno Sanhueza, La Serena, 0.74, 1591
235,Isael Luque, La Serena, 60.41, 4318
8927,Damian Melendez, La Serena, 78.52, 2634
1268,Nicomedes Villanueva, Everton, 73.78, 1603
7628,Emir Astorga, Everton, 63.18, 1815
3588,Renato Iturriaga, Huachipato, 75.11, 3160
9886,Fabiola Valenzuela, Colo-Colo, 57.79, 278
6638,Fernando2 Medel, Everton, 39.95, 3814
6284,Justino2 Markovic, Huachipato, 6.77, 43
3780,Fernando2 Mondaca, Everton, 19.55, 3053
7777,Josue2 Zamorano, Universidad de Chile, 97.03, 3639
3222,Menandro Larrondo, Everton, 12.23, 4016
848,Maximo Catalan, Universidad de Chile, 9.08, 4930
5794,Tobias Patino, Universidad de Chile, 86.54, 1715
6739,Quico Meruane, Universidad de Chile, 57.98, 3507
614,Adrian Pincheira, Universidad de Chile, 24.05, 1818
2521,Antonio Pincheira, Universidad de Chile, 35.12, 2454
9978,Jonathan Medina, Everton, 97.46, 2586
6590,Jonas Bustamante, Everton, 77.63, 4543
8216,Mariana Antileo, Palestino, 32.11, 1889
703,Nelson Lara, Huachipato, 32.10, 1125
10150,Plutarco Jara, Huachipato, 5.95, 2505
7492,Cornelio Cornejo, Colo-Colo, 50.91, 1176
2146,Jairo2 Contreras, La Serena, 23.24, 630
1697,Rigober Escalona, La Serena, 79.87, 2673
2370,Vigilio Canales, La Serena, 68.30, 1346
6623,Israel Betancourt, Universidad de Chile, 92.05, 3268
1131,Gabino Brito, Huachipato, 67.93, 3810
6883,Amir Moller, Everton, 62.80, 204
4064,Leonardo Zapata, Palestino, 50.13, 1315
2455,Jorge Valdivia, Everton, 32.69, 3028
3607,Justino DeLaCruz, La Serena, 81.94, 2979
4575,Cayetano Letelier, Colo-Colo, 52.70, 3324
4136,Iker2 Ayala, Everton, 19.30, 1776
3631,Freddy Moroni, Universidad de Chile, 78.24, 2234
10100,Humberto Faundez, La Serena, 78.78, 4736
2282,Elio Sobarzo, Universidad de Chile, 97.47, 4924
3393,Ruben Mendoza, Everton, 75.25, 3025
9131,Leonardo Maldonado, Everton, 99.16, 3250
7002,Celestino Nunez, Everton, 6.21, 179
8828,Mauro Dominguez, Everton, 94.75, 1856
4688,Mauro Ceballos, Palestino, 66.29, 1960
2842,Nabor Mora, La Serena, 19.94, 3468
9534,Marcos Carvallo, La Serena, 54.62, 2235
2627,Cesar Yanez, Palestino, 91.71, 1575
8167,Clemente2 Moyano, Huachipato, 31.10, 3104
1528,Emilio Cartes, Universidad de Chile, 70.83, 4285
10826,Ventura Monreal, Palestino, 31.38, 1762
3982,Wilmer Chacana, Universidad de Chile, 3.62, 3643
8483,Ezequiel Barriga, La Serena, 12.70, 2307
6885,Valentin2 Lucero, Universidad de Chile, 87.73, 1749
4046,Teodoro Bascur, Universidad de Chile, 85.78, 2337
8880,Cipriano Lagos, La Serena, 83.48, 868
4784,Sotero Musalem, Everton, 72.45, 1919
590,Walter Morales2, La Serena, 78.18, 353
5246,Fabian Lobos2, Huachipato, 65.91, 623
8791,Froilan Jeldrez, Palestino, 93.86, 2953
9391,Alarico Ramirez, La Serena, 37.46, 2363
7845,Trifon Rojas, Palestino, 18.07, 3091
8886,Isaias2 Santos, Everton, 55.08, 3449
6984,Siro Zamorano, Everton, 96.31, 4354
3690,Aldo Vergara, La Serena, 94.57, 3327
2353,Alonso Chavez, Universidad de Chile, 84.99, 2061
392,Jaziel Cortes, Huachipato, 55.75, 4571
763,Genaro2 Matamala, Everton, 30.05, 380
7486,Belisario Borquez, Huachipato, 19.98, 4828
162,Faustino Valencia, Everton, 21.48, 4656
343,to Medina, Universidad de Chile, 87.86, 3526
9459,Remigio Valdivia, Palestino, 26.00, 1182
8280,Mario2 Castillo, Universidad de Chile, 38.01, 3294
9685,Ernesto Poblete, Huachipato, 27.80, 1254
7737,Gilberto Meza, Palestino, 69.58, 3643
6844,Ivan2 Escalona, Colo-Colo, 22.65, 918
5148,Anuar Cordova, La Serena, 28.99, 2325
2834,Elio Lozada, Colo-Colo, 54.64, 462
8819,Rolando Zamorano, La Serena, 3.49, 944
2133,Escolastico Mateluna, Everton, 69.81, 1812
7723,Alonso2 Caceres, Universidad de Chile, 98.65, 2529
973,Aaron Aravena, Colo-Colo, 48.20, 4190
10128,Cayetano2 Larruy, Everton, 92.83, 659
1092,Jimena Moriconi, Everton, 39.63, 704
1045,Boris Astorga, Everton, 77.47, 1432
5992,Dimas Aguirre, Universidad de Chile, 30.36, 4687
863,Elias Mena, Huachipato, 54.05, 4177
10482,Dalmacio Catrileo, Universidad de Chile, 91.14, 3077
7245,Kevin Blanco, Huachipato, 1.15, 17
9847,Karim Romero, Everton, 30.23, 2937
913,Macario Cespedes, Everton, 92.40, 2255
3483,Demian Gomez, Huachipato, 89.20, 1788
5176,Zenon Marin, Universidad de Chile, 42.86, 3797
7222,Zosimo Ruiz, Everton, 21.27, 998
4730,Guido Cespedes, Huachipato, 10.45, 931
2887,Daniel Vargas, Everton, 79.48, 2094
5354,Mauro Monsalve, La Serena, 6.34, 4675
8162,Ildefonso Escobar, Huachipato, 35.31, 1296
3054,Liam Troncoso, Colo-Colo, 21.96, 792
3330,Kai Lara, Huachipato, 46.16, 508
9654,Matias2 Brito, Huachipato, 54.23, 78
5967,Hugo Cespedes, Huachipato, 50.13, 4947
3324,Cristobal Meza, Palestino, 65.16, 1670
5706,Pascasio Baeza, Palestino, 80.45, 3733
2086,Onofre Nail, Colo-Colo, 68.56, 3153
1926,Juan Cayuqueo, Everton, 99.67, 2960
4907,Alex Carrera, Palestino, 75.57, 3576
1537,Anibal Velasquez, La Serena, 41.20, 3061
4362,Ciro Massone, Everton, 49.98, 915
9958,Armando Cortinez, Universidad de Chile, 71.27, 4823
7756,Fortunato2 Barriga, Everton, 69.27, 1468
9364,Cosme Plaza, Huachipato, 30.13, 1128
9240,Menandro Meza, Everton, 37.97, 4323
9461,Eugenio2 Melgarejo, Universidad de Chile, 51.14, 4011
2853,Adolfo Ibacache, Palestino, 57.85, 3377
2153,Alonso2 Baeza, Huachipato, 49.80, 770
6932,Tito Munoz2, La Serena, 16.46, 4499
6811,Benito Mieres, Colo-Colo, 93.86, 3827
7926,Roberto Bustamante, Universidad de Chile, 17.52, 4166
8414,Isaias Mardoff, Palestino, 43.11, 2210
3147,Bonifacio Leonelli, La Serena, 5.39, 1648
4881,Hilda Colque, Colo-Colo, 70.49, 4285
4876,Horacio Maiz, La Serena, 71.74, 3837
10302,Lautaro2 Roco, Huachipato, 98.34, 1847
6665,Pedro Klocker, La Serena, 45.43, 3983
7106,Siro Mogollon, La Serena, 14.80, 1989
6595,Ibrahim Antinao, Everton, 37.26, 3164
2512,Laureano Becerra, Palestino, 49.22, 4115
9316,Ubaldo Bernal, Colo-Colo, 70.39, 1556
3168,Elmer Medina, Palestino, 7.02, 223
3702,Patricio Aguilar, Palestino, 24.79, 4891
1876,Benito Santana, Everton, 85.74, 3633
9693,Humberto Navarrete, Everton, 2.63, 3986
9595,Guillermo Gallegos, Palestino, 1.35, 4722
6161,Celestino Mir, Palestino, 21.80, 4745
7837,Fidel Elizalde, Palestino, 89.30, 1168
405,Menandro Lira, Universidad de Chile, 15.34, 4036
5866,Gonzalo2 Mella, La Serena, 84.78, 1872
105,Isidro Verdugo, Huachipato, 47.45, 3393
4588,Logan Griffero, Universidad de Chile, 86.02, 1964
10138,Luciano2 Caceres, La Serena, 55.98, 3345
1258,Cosme Lusardi, La Serena, 36.62, 2754
9336,Jonathan Carmona, Palestino, 65.59, 1981
9139,Tristan Lavados, Colo-Colo, 64.93, 1827
10394,Boris Molina, Universidad de Chile, 64.11, 951
4130,Nolasco Moya, Palestino, 96.60, 2137
10989,Norberto Cifuentes, Colo-Colo, 91.33, 366
2594,Ventura Calfuqueo, Huachipato, 20.98, 4821
2688,Doroteo Gaete, Huachipato, 34.25, 1641
2185,Agustin Cortes, Universidad de Chile, 46.52, 1454
9309,Washington Aravena, Colo-Colo, 86.67, 3724
10997,Eduardo Borquez, Universidad de Chile, 49.50, 2869
10194,Isidro Mardones, Universidad de Chile, 96.11, 2550
8494,Laura Solis, Colo-Colo, 92.61, 2596
9894,Faustino Maldonado, Everton, 44.31, 56
8605,Ariel Brito, Palestino, 9.36, 2338
2954,Yago Patino, Universidad de Chile, 90.86, 3298
3771,Lorenzo2 Munita, Huachipato, 13.35, 1407
8263,Efren Bolados, Colo-Colo, 56.46, 1560
5338,Inigo Lautaro, Palestino, 33.87, 4765
3056,Fortunato2 Campos, Palestino, 46.89, 4914
598,Ciro Lemus, La Serena, 86.04, 735
9814,Gonzalo DelReal, Huachipato, 79.11, 4262
9378,Alarico Alarcon, Colo-Colo, 17.12, 1332
852,Cirilo Calderon, Universidad de Chile, 4.94, 379
2848,Bernardo Borquez, Colo-Colo, 50.24, 2552
192,Trifon Krumm, La Serena, 62.78, 937
4749,Lautaro Paredes, Everton, 81.47, 2523
92,Casiano Sanchez, Universidad de Chile, 94.84, 1639
564,Khalil Huichaman, Universidad de Chile, 61.01, 232
5761,Emiliano Calderon, Everton, 99.01, 3016
6,Fabricio2 Huilipan, Everton, 97.80, 3244
5433,Mariano2 Martic, Everton, 37.03, 1994
4626,Arsenio Pastene, Universidad de Chile, 2.33, 1008
5195,Galileo DeLaFuente, Universidad de Chile, 19.48, 3924
2674,Eugenio2 Roldan, Huachipato, 87.21, 2760
8517,Kristian Illanes, Huachipato, 96.10, 4526
3571,Clemente Venegas, La Serena, 73.58, 825
3161,Freddy Pizarro, Huachipato, 54.15, 3970
4734,Norberto Mayorga, La Serena, 60.85, 3968
8274,Gildardo Cifuentes, Palestino, 53.71, 981
5683,Iker Navarrete, Universidad de Chile, 81.48, 2134
10124,Candelario Pavez, Huachipato, 61.47, 515
10420,Jonathan Orellana, Colo-Colo, 11.84, 1500
10135,Cesar Neira, La Serena, 39.39, 800
1411,Isaac Inostroza, Huachipato, 57.24, 1898
6655,Genaro2 Caroca, Palestino, 3.96, 4156
9494,Anastasio Colque, Huachipato, 37.94, 3495
10664,Norberto Barra, Huachipato, 50.80, 3358
4585,Noe Moris, Palestino, 21.94, 4453
5250,Giovanni Uribe, Huachipato, 16.00, 4014
6536,Josafat Melivilu2, La Serena, 18.23, 1167
2254,Leonardo2 Cofre, La Serena, 58.14, 4559
362,Augusto Gallegos, La Serena, 0.28, 3882
6812,Claudio Jeldrez, Huachipato, 60.95, 4463
10145,Perfecto Figueroa, Colo-Colo, 91.34, 4466
4472,Vidal Massardo, Colo-Colo, 23.04, 1687
3916,Cristobal2 Silva, Everton, 74.44, 4350
9181,Quirino Merlet, Palestino, 32.55, 3102
1304,Ramiro Ovalle, Universidad de Chile, 41.72, 1875
2303,Evaristo2 Arroyo, Palestino, 59.83, 1796
1252,Erostrato Covarrubias, Universidad de Chile, 72.00, 4904
6483,Eriberto Luque, Everton, 18.89, 4320
2189,Jorge Mecina, La Serena, 78.75, 4743
9496,Damian Catrileo, Huachipato, 31.08, 1539
4672,Conrado Ramirez, Everton, 22.75, 487
7458,Nicolas Arriagada, La Serena, 9.98, 1451
4478,Remigio Barahona, Colo-Colo, 58.77, 2393
1174,Timoteo Miralles, Colo-Colo, 81.63, 1886
5858,Valeriano Cantuarias, Universidad de Chile, 58.71, 2611
6543,Quico Santibanez, Everton, 51.84, 3171
8967,Blas Moena, Everton, 13.61, 1927
1773,Aurelio Messina, La Serena, 6.93, 3531
1311,Clemente2 Arias, Colo-Colo, 28.23, 2433
7258,Sabino Arcos, Universidad de Chile, 40.88, 1230
317,Nicomedes Maiz, Palestino, 54.85, 2788
6693,Lucas Riquelme, Palestino, 31.83, 955
5129,Aquiles Antinao, La Serena, 74.98, 2629
6271,Alejo DelValle, Universidad de Chile, 54.83, 3386
5727,Norberto Madrid, Everton, 87.33, 1323
10972,Alex Ugarte, Palestino, 45.88, 4321
5081,Silverio Torres, La Serena, 91.10, 1471
5513,Valeriano Melgarejo, La Serena, 70.83, 4830
1063,Gian Dominguez, La Serena, 36.17, 1249
9680,Guillermo Pizarro, Colo-Colo, 18.43, 566
6022,Vigilio Torrealba, Huachipato, 53.57, 2274
9571,Adolfo Maiz, Colo-Colo, 20.32, 1665
5729,Emir Leiva, La Serena, 57.92, 4584
8930,Ovidio Lagos, Everton, 90.79, 2495
5313,Paulo Huerta, Universidad de Chile, 31.70, 3572
2358,Raul Silva, Universidad de Chile, 74.18, 3591
8584,Ubaldo Salgado, Everton, 53.88, 2267
142,Maximo Quiroz, Universidad de Chile, 31.92, 3568
2698,Rito Lazcano, Everton, 18.56, 4293
7999,Ariel2 Venegas, Everton, 12.84, 568
10905,Ernesto Carvajal, Huachipato, 80.65, 4171
1158,Fabricio Luque, Everton, 42.44, 4958
338,Josafat Olivares, Universidad de Chile, 86.42, 4353
3646,Ernesto Moller, Everton, 37.56, 3633
1682,Luciano Mazzoni, Colo-Colo, 73.67, 3206
1793,Ricardo Miralles, La Serena, 56.11, 3224
10944,Connor Maureira, Palestino, 27.73, 4859
2845,Isaac Elgueta, Everton, 61.64, 4384
6097,Kai Marro, Colo-Colo, 9.02, 3393
4004,Facundo Angulo, Everton, 64.55, 3084
2939,Amaro Griffero, Universidad de Chile, 23.87, 3937
8749,Kevin Quintana, Palestino, 95.03, 1465
7681,Favio Rozas, Palestino, 16.66, 3839
9180,Franco Massone, La Serena, 20.19, 813
6180,Diego Ibarra, Palestino, 73.20, 3773
4806,Erostrato Eyzaguirre, Universidad de Chile, 95.93, 4445
3274,Alex Guerrero, Palestino, 34.90, 1325
7091,Gabriel Huilipan, Huachipato, 67.69, 3586
5719,Aldo Larrea, Colo-Colo, 14.49, 1504
1713,Jaime Loyola, La Serena, 9.63, 26
7315,Jordan Bolados, La Serena, 60.01, 4667
5739,Clemente Riquelme, Palestino, 34.49, 793
287,Josue2 Caroca, Colo-Colo, 68.09, 4759
5140,Solano Campillay, Colo-Colo, 42.58, 4806
2710,Jacinto Cea, Huachipato, 65.03, 3783
8134,Ildefonso Salazar, Everton, 49.01, 389
8758,Prudencio Mieres, Palestino, 3.35, 3973
10090,Cornelio Jimenez, Colo-Colo, 39.67, 2769
4390,Desiderio2 Lagos2, Palestino, 13.22, 1189
7237,Sanson Rivera, Colo-Colo, 70.25, 3402
10215,Bruno Fuenzalida, Huachipato, 0.97, 376
10582,Adrian Larrondo2, Everton, 19.16, 4468
2286,Cosme2 Jimenez, Huachipato, 69.94, 171
4797,Tito Krebs, Colo-Colo, 32.20, 4335
10681,Felix Cataldo, Everton, 51.33, 3188
567,Teodoro Cespedes, Huachipato, 76.27, 4205
1223,Walter Fuentes, Palestino, 45.26, 2829
2115,Magn Ponce, Palestino, 32.09, 1863
4948,Pedro Vega, Huachipato, 53.16, 4511
2423,Emir Macchiavello, Colo-Colo, 24.94, 3419
9388,Ximeno Mancilla, Universidad de Chile, 10.69, 4445
807,Sumo Caceres, Everton, 95.99, 2793
9434,Daniel Plaza, Huachipato, 44.70, 3504
1998,Elizabeta Maluenda, Colo-Colo, 83.33, 394
7310,Clemente Lorca, Colo-Colo, 11.11, 1771
4,Ramon Santos, Colo-Colo, 83.48, 210
470,Liam Elizalde, Colo-Colo, 15.96, 3296
6710,Eugenio Torrealba, Everton, 79.73, 575
5015,Zosimo Lois, Huachipato, 80.69, 1224
585,Hipolito Montenegro, Palestino, 19.54, 3127
2611,Belisario DelSolar, Huachipato, 27.81, 2274
2992,Moises Mieres, Palestino, 40.63, 4438
9194,Dario3 Millar, Palestino, 89.87, 1981
10518,Lisandro Echeverria, Universidad de Chile, 50.30, 4183
3213,Plutarco Carvallo, Huachipato, 38.30, 1866
7706,Evaristo2 Perez, Everton, 41.32, 2235
7070,Anastasio Nazer, La Serena, 72.12, 4078
3515,Eriberto Arcos, La Serena, 71.42, 2723
4460,Leandro2 Bastias, Everton, 99.92, 3082
9548,Efren Monreal, Huachipato, 82.48, 284
4430,Laureano Cayuqueo, Everton, 43.51, 3272
10441,Ignacio Larrondo, Universidad de Chile, 92.07, 3250
8237,Vicente Urrutia, Universidad de Chile, 14.12, 2302
6981,Nemesio Calfuqueo, Universidad de Chile, 49.97, 1640
4823,Cirilo Mena, Palestino, 39.68, 3919
8520,Lucio Marsan, Colo-Colo, 27.97, 2546
7463,David Cordova, Everton, 6.64, 843
2802,Felix Barrios, Everton, 73.87, 3781
8836,Levi Santander, Universidad de Chile, 26.82, 2901
381,Isidora Vasquez, Everton, 45.32, 4765
5814,Prudencio Velasquez, Everton, 0.69, 1782
9992,Alarico Zamora, La Serena, 32.00, 1839
7944,Mateo Krumm, Huachipato, 74.60, 97
498,Blas Marfull, Colo-Colo, 91.21, 3654
901,Timoteo Rodriguez, La Serena, 44.43, 3322
7678,Nazario Mimica, Palestino, 35.25, 1174
1995,Erick Meruane, Universidad de Chile, 84.68, 3949
2483,Pascasio Melita, Huachipato, 32.91, 2718
3369,Adan Mateluna, Huachipato, 3.04, 2722
3240,Isaias Villanueva, La Serena, 99.60, 1788
10345,Isidro Zapata, Palestino, 70.32, 3784
3693,Dario Millar, Huachipato, 28.21, 3117
8501,Iker2 Bianchi, La Serena, 21.34, 4273
9061,Marcelo Lazcano, Palestino, 64.90, 4842
3296,Modesto Krebs, Colo-Colo, 46.02, 3518
5773,Damian Lepe, Colo-Colo, 62.69, 3735
8199,Victor Longueira, Everton, 67.81, 1401
3656,Gilberto Balboa, La Serena, 95.30, 2978
2564,Erasmo2 Pino, Palestino, 19.58, 324
9087,Patricio Alveal, La Serena, 87.13, 4916
4975,Osvaldo Leiva, La Serena, 97.70, 4846
10003,Arcadio Cantuarias, Everton, 88.83, 1720
4139,Anuar Chacon, La Serena, 12.56, 929
365,Rogelio Solis, Everton, 98.42, 2884
10439,Telmo Toro, Huachipato, 10.25, 1417
2797,Amaro Gutierrez, Everton, 59.21, 2243
3645,Jeremias Martic, Colo-Colo, 18.81, 2536
6723,Isael Troncoso, Palestino, 63.46, 4143
3816,Gonzalo2 Barrios, Palestino, 12.13, 4365
4686,Hernan2 Moncada, Huachipato, 70.80, 4270
8878,Dennis Leyton, Universidad de Chile, 56.01, 4491
10222,Fernando Bascur, Everton, 26.23, 1238
8743,Aaron Landarretche, Huachipato, 2.90, 4268
10883,Gerardo Colque, La Serena, 14.85, 3166
1133,Logan Riveros, Everton, 5.49, 3431
5197,Asael Lautaro, Palestino, 72.82, 3355
1277,Omar Duran, Universidad de Chile, 22.46, 1169
10009,Valeriano Andaur, Colo-Colo, 73.44, 2076
4649,Humberto Canales, Palestino, 26.91, 2981
417,Ariel2 Lemarie, Huachipato, 2.00, 3439
9327,Tristan Aviles, Huachipato, 67.97, 67
219,Amancio Mesina, La Serena, 94.36, 636
7510,Conrado Barahona, Huachipato, 9.55, 4908
4260,Gregorio Landarretche, Colo-Colo, 11.18, 1071
8453,Hilario Monsalve, Huachipato, 2.22, 872
10830,Aureliano Mella, Palestino, 67.81, 1719
2722,Cirilo Alcayaga, Colo-Colo, 64.78, 3529
5494,Josue2 Covarrubias, Universidad de Chile, 79.91, 2466
2464,Pascual Ayala, La Serena, 80.23, 2506
6246,Efren Zuniga, La Serena, 45.78, 1273
69,Oscar Garrido, Colo-Colo, 6.16, 247
6667,Isidora go, Universidad de Chile, 38.54, 4763
1570,Julian Andaur, La Serena, 8.44, 103
5797,Gonzalo2 Zapata, Universidad de Chile, 58.09, 1711
10602,Jordan Marcone, Universidad de Chile, 0.63, 1532
1186,Lisardo Arcos, Universidad de Chile, 50.75, 3191
5738,Justino2 Huenuman, Everton, 29.01, 1312
4817,Alejo Madrid, Palestino, 16.79, 4105
6924,Sumo Marambio, Huachipato, 75.49, 4268
6054,Dorian Cea, Colo-Colo, 10.19, 1656
1621,Darwin Ibarra, La Serena, 45.43, 3829
3099,Lorenzo2 Luque, Everton, 95.38, 484
8909,Arturo Neira, Everton, 50.89, 3589
4162,Enrique Urrutia, Colo-Colo, 0.23, 742
9037,Froilan Lastra, Everton, 58.04, 3810
9154,Eusebio Calderon, La Serena, 14.70, 2758
10771,Roberto Navarro2, Huachipato, 4.83, 2579
3712,Joaquin2 Polanco, Palestino, 13.82, 3586
4245,Enzo Gonzalez, Huachipato, 21.37, 554
9651,Salvador Melivilu, Everton, 41.17, 1216
9062,Cristobal2 Cea, Huachipato, 86.39, 3338
2461,Luis Maldonado, Universidad de Chile, 6.10, 4934
3480,Alejandro Moya, Colo-Colo, 83.05, 2944
8937,Cristian Solis, Universidad de Chile, 89.05, 4465
9115,Fausto2 Larruy, Huachipato, 73.28, 4844
10233,Celestino Patino, La Serena, 82.57, 4617
7110,Sabino Lazcano, Colo-Colo, 64.58, 2626
7399,Samir Godoy, Huachipato, 24.19, 1573
8539,Gian Meyer, Palestino, 24.64, 339
7142,Zacarias Escudero, Huachipato, 30.21, 3571
9892,Silverio Eyzaguirre, Everton, 42.01, 711
6103,Timoteo Oyarzun, Colo-Colo, 40.91, 2083
5109,Tarsicio Santander, Universidad de Chile, 40.65, 2380
9547,Luis2 Marin, Colo-Colo, 77.99, 1727
9311,Cirilo Huerta, Everton, 54.31, 2189
3322,Roberto Retamal, Huachipato, 23.88, 2893
9507,Cipriano Jofre, Universidad de Chile, 0.23, 4867
6601,Ramon Arroyo, La Serena, 22.82, 865
2078,Doroteo Aguirre, Palestino, 96.71, 2114
9491,Zenon Medina, Huachipato, 73.27, 3699
3760,Leon Valenzuela, Universidad de Chile, 84.18, 3433
5564,Cristian Carrasco, Everton, 74.79, 1969
389,Isidro Munita, Universidad de Chile, 30.96, 4074
7813,Fabricio Bastias, Universidad de Chile, 51.75, 4390
2882,Waldo Carmona, Huachipato, 70.91, 4318
2897,Isaias Saez, Everton, 89.21, 4128
9033,Jonas azer, Colo-Colo, 38.38, 1307
9867,Feliciano2 Eyzaguirre, Palestino, 84.92, 4044
6260,Tobias Burgos, Palestino, 69.59, 2216
5353,Juanito Massardo, Colo-Colo, 90.30, 793
1110,Kevin Marenzi, Colo-Colo, 23.39, 3881
9878,Ismael2 Moriconi, Universidad de Chile, 77.72, 1377
8706,Leandro2 Troncoso, La Serena, 45.39, 2549
706,Emir Cartes, Huachipato, 78.92, 3403
3038,Demian Messina, Huachipato, 1.97, 3814
7094,Jesus Krumm, Universidad de Chile, 18.60, 4105
7262,Alonso Serrano, Everton, 76.23, 4714
10363,Ivan Mariangel, La Serena, 26.55, 2416
2871,Florencio Rozas, Everton, 52.74, 418
10991,Dario Mejias, Universidad de Chile, 32.05, 613
2419,Joel2 Poblete, Universidad de Chile, 55.61, 444
2361,Timoteo Serrano, La Serena, 30.99, 2076
4138,Leonardo2 Bianchi, La Serena, 8.27, 3456
9075,Elias Mosso, Palestino, 55.63, 176
7009,Darwin Mir, Huachipato, 57.93, 2706
4872,Kai Ceballos, Colo-Colo, 3.76, 1896
7490,Justino2 Marcone, Huachipato, 44.12, 2710
3810,Benito Aravena, Everton, 47.53, 4358
9486,Dario2 Baeza, Palestino, 52.50, 2166
5344,Primo Villanueva, Universidad de Chile, 68.49, 4952
9910,Agapito Latorre, Colo-Colo, 72.69, 4412
6213,Raimundo Nazer, Colo-Colo, 45.97, 1212
4865,Ibrahim Alveal, Colo-Colo, 0.20, 3250
1115,Eber Albornoz, Everton, 42.56, 3923
3884,Dionel Solis, Palestino, 92.67, 2748
4067,Nolasco Montoya, La Serena, 87.19, 4842
6923,Inigo Echeverria, La Serena, 23.44, 1202
704,Hipolito Melendez, Huachipato, 70.65, 3812
