ID,Nombre,Equipo,Puntaje,cantidadCompetencias
15857,Fabricio2 Bordeu, Huachipato, 44.96, 4737
11641,Ulpiano Gajardo, Universidad de Chile, 46.28, 2791
4236,Dimas Navarrete2, La Serena, 8.91, 330
15275,Hector Mirosevic, Palestino, 35.26, 2419
772,Rancel Acosta, Universidad de Chile, 46.38, 4179
22313,Ivan2 Berrios, Universidad de Chile, 39.34, 4319
12918,Lorenzo Riveros, Universidad de Chile, 56.18, 131
1633,Alonso2 Macchiavello, Palestino, 10.66, 2090
973,Dimas Mura, Colo-Colo, 84.19, 2839
22049,Efren Donoso, Universidad de Chile, 12.03, 4252
23664,Enzo Polanco, Colo-Colo, 7.49, 4141
2493,Isaac Mieres, Huachipato, 86.00, 1371
16373,Wilmer Huenchullan, Palestino, 35.33, 4953
18569,Karen Maluenda, Everton, 51.13, 1936
26676,Renzo Montalba, Universidad de Chile, 87.60, 1667
1122,Daniel Chavez, Huachipato, 18.43, 1779
14851,Emir Massone, Everton, 36.04, 4981
7865,Diego Vasquez, La Serena, 48.41, 1726
5124,Abel Pavez, Universidad de Chile, 6.20, 4543
19979,Nestor Carrillo, Universidad de Chile, 36.24, 1992
7685,Emir Oliva, La Serena, 82.52, 2168
14695,Aaron Montero, Colo-Colo, 39.10, 2373
25832,German Markovic, La Serena, 86.18, 25
5094,Quirino Lemarie, Colo-Colo, 74.59, 3754
24918,Bernardo Bascur, Huachipato, 60.52, 4425
25291,Mario Moya2, Colo-Colo, 71.15, 4906
21272,Isidro Minoletti, La Serena, 48.79, 1106
27255,Socorro Lobos2, Universidad de Chile, 85.29, 4021
8035,Faustino Olmos, Everton, 21.73, 2330
13850,Genaro Balboa, Huachipato, 37.57, 2284
1007,Valerio Espina, Universidad de Chile, 87.60, 4217
20051,Toribio Caroca, Huachipato, 85.31, 2042
20767,Sotero Jeldrez, Universidad de Chile, 35.52, 2948
8913,Facundo Oyarzun, Colo-Colo, 39.64, 1902
5557,Salomon Leonelli, La Serena, 28.47, 4466
6214,Dorian Bustos, La Serena, 49.77, 2149
9330,Kevin2 Ferrada, La Serena, 81.42, 4963
5304,Cristobal2 Lois, Everton, 54.91, 60
25339,Mauricio Arevalo, La Serena, 74.26, 1436
26392,Leandro2 Landarretche, Everton, 58.61, 42
1548,Faustino Massone, Universidad de Chile, 85.83, 2291
1520,Meliton Correa, Huachipato, 22.61, 3521
22569,Froilan Angulo, Huachipato, 53.62, 4750
27320,Estanislao Maturana, Universidad de Chile, 52.21, 2679
20161,Elian Gaete, Everton, 99.25, 1367
11064,Bruno Musalem, Palestino, 27.85, 4247
17255,Armando Contreras, Universidad de Chile, 32.20, 702
2730,Siro Herrera, La Serena, 34.05, 4596
7139,Gisela Leyton, Colo-Colo, 13.11, 770
4994,Francisco Molina, Huachipato, 52.57, 3277
26608,Gonzalo Mosso, Palestino, 16.36, 1171
20013,Bastian Huincaleo, La Serena, 99.01, 612
4397,Liam Marquet, Huachipato, 83.05, 1727
12379,Connor Mazzoni, Colo-Colo, 86.71, 4958
18860,Joel Espina, Palestino, 50.96, 4588
18094,Emilio Navarro, Huachipato, 85.87, 87
24970,Julian Mardoff, Palestino, 18.17, 302
13350,Ivan Rubio, Everton, 98.97, 3122
16351,Orfelio Romero, Colo-Colo, 2.59, 567
138,Laureano Nancucheo, Everton, 41.18, 781
15874,Javier2 Luna, Everton, 17.27, 1098
17621,Kevin2 Merlet, Colo-Colo, 14.64, 3303
16689,Francisco Narvaez, Universidad de Chile, 32.10, 3827
13293,Sanson Saez, Palestino, 65.65, 4553
9973,Junior Colque, La Serena, 31.79, 1219
10148,Mauricio Tapia, Universidad de Chile, 34.25, 4994
884,Pablo Leonelli, Universidad de Chile, 51.49, 231
24403,Ivan2 Nazer, Universidad de Chile, 54.52, 1912
17445,Gael2 Aguirre, La Serena, 16.02, 315
5284,Moises Valenzuela, Palestino, 22.68, 4967
1540,Fabricio2 Faundez, Everton, 74.76, 1904
23073,Darwin Luen, Colo-Colo, 82.53, 4414
16497,Damian Marinovic, Huachipato, 36.61, 726
21692,Genaro2 Rojas, Universidad de Chile, 81.73, 3426
2346,Khalil Iturriaga, Everton, 5.85, 1721
23884,Cayetano Belmar, Universidad de Chile, 59.05, 1436
25007,Octavio Lamas, Everton, 58.74, 1565
890,Mario3 Gallegos, La Serena, 27.47, 2223
5705,Eleuterio Venegas, Colo-Colo, 88.03, 4639
12902,Ventura Crespo, La Serena, 76.45, 3726
19530,Eber Mosso, Everton, 73.89, 2718
10416,Felipe Dominguez, Colo-Colo, 82.75, 1378
7449,Isidora Fuenzalida, Colo-Colo, 79.36, 4583
19609,Asael Pezo, Universidad de Chile, 30.82, 4402
18901,Lisardo Urrutia, Colo-Colo, 54.94, 70
11992,Alan Albornoz, La Serena, 21.11, 1555
25419,Sumo Blanco, Everton, 60.96, 3839
16734,Giovanni Rios, Universidad de Chile, 6.87, 4782
16404,Yago Monreal, Palestino, 72.03, 2756
21509,Osvaldo Carrera, Huachipato, 3.40, 725
111,Roberto Montero, Huachipato, 84.77, 112
24751,Kevin2 Meza, Palestino, 38.54, 3487
21251,Isaias2 Cortes, Palestino, 51.82, 1339
14291,Gilberto Lastra, Everton, 27.25, 4803
22265,Antonio Monje, Colo-Colo, 93.06, 2834
5754,Homero Curilef, Universidad de Chile, 16.61, 108
26164,Jordan Cordova, La Serena, 3.48, 1030
20106,Juanito Melita, Huachipato, 47.66, 615
6944,Tadeo Moena, Palestino, 51.40, 827
22849,Gael Covarrubias, Colo-Colo, 1.46, 3602
11241,Hugo Vidal, Everton, 1.00, 2668
14956,Emiliano Montoya, La Serena, 96.62, 779
5098,Geronimo2 Robles, La Serena, 74.81, 923
5792,Efren Villagra, Palestino, 92.94, 1121
4911,Salvador Escalona, Huachipato, 37.34, 4608
15736,Maximiliano Carmona, Everton, 62.51, 4067
23114,Jaziel Marro, Universidad de Chile, 69.44, 1041
2946,Cosme Barriga, Palestino, 81.28, 1662
2284,Jacinto Ayala, Huachipato, 29.49, 2268
20655,Hugo Marinovic, Universidad de Chile, 31.97, 389
6072,Giovanni Troncoso, La Serena, 90.84, 2677
18784,Zosimo Nunez, La Serena, 10.27, 428
2937,Norberto Sandoval, Everton, 53.68, 3463
7368,Vicente Brito, Huachipato, 56.23, 4255
3024,Modesto Guerra, Colo-Colo, 79.45, 3605
5945,Samir Luen, Universidad de Chile, 98.89, 3546
17172,Aristides Bustos, La Serena, 47.89, 303
2918,Alejo Mosso, La Serena, 93.07, 2148
23171,Policarpo Arriagada, Palestino, 60.21, 2673
21498,Joel2 azer, Everton, 67.17, 4115
10701,Onofre Venegas, Huachipato, 54.27, 2531
22795,Maximo Marinovic, La Serena, 91.10, 130
18884,Borja Lira, Everton, 2.82, 674
17311,Sumo Claveria, La Serena, 63.24, 4511
21116,Marcelo Sanchez, Everton, 74.65, 3241
11069,Ciro2 Mujica, Huachipato, 96.51, 4919
448,Alarico Luna, Palestino, 35.03, 954
23096,Edgar Gallardo, Everton, 85.52, 4640
23883,Joaquin2 Burgos, Universidad de Chile, 65.55, 950
6677,Andres Cisternas, Palestino, 14.08, 3716
19344,Jacobo Medina, Palestino, 30.85, 3143
9772,Diego Cornejo, Colo-Colo, 33.03, 1944
15990,Lautaro Mendoza, Everton, 84.17, 2758
1113,Sumo Krumm, Universidad de Chile, 13.88, 894
7845,Policarpo Barra, Everton, 95.07, 2824
8669,Bastian Santibanez, Huachipato, 21.18, 3442
23309,Guido2 Riquelme, Universidad de Chile, 72.92, 4081
23717,Joel Salas, Colo-Colo, 76.09, 1639
18004,Vigilio Benavides, Huachipato, 41.60, 2862
20703,Tadeo Huilinao, Universidad de Chile, 6.85, 2020
14503,Segismundo Gamez, Everton, 39.96, 3437
5622,Boris Colque, Everton, 34.52, 3449
16692,Mario2 Huilical, La Serena, 42.68, 604
6825,Washington Catalan, Huachipato, 20.23, 4110
22789,Menandro Burgos, Universidad de Chile, 62.94, 1771
26957,Horacio Rodriguez, Huachipato, 37.95, 604
11871,Aureliano Delgado, Universidad de Chile, 13.40, 4482
22598,Jean Valde, La Serena, 94.04, 3785
6036,Isidora Matamala, Palestino, 8.26, 1508
22387,Fidel Guerra, Colo-Colo, 78.79, 2114
13676,Dorian Gallegos, La Serena, 35.94, 4221
22605,Fernando Muller, Everton, 89.41, 1117
24084,Sebastian Torres, La Serena, 15.86, 1719
16276,Josias Uribe, Huachipato, 61.49, 2874
17320,Cornelio Barra, Huachipato, 32.27, 3814
20780,Lisandro2 Aburto, Universidad de Chile, 44.38, 66
6316,Iker Serrano, Everton, 22.85, 1677
22700,Miguel Melivilu2, Universidad de Chile, 34.27, 2488
5491,Eros Figueroa, Colo-Colo, 30.73, 585
2322,Belisario Moncada, La Serena, 88.39, 1905
5208,Eulogio Bianchi, Palestino, 28.32, 4343
6974,Aureliano Suazo, Everton, 17.75, 995
1885,Erostrato Sanchez, La Serena, 41.77, 3804
6090,Marino Mladinic, Universidad de Chile, 22.84, 413
8620,Menandro Moya2, Everton, 6.95, 4091
4334,Juanito Munoz2, Everton, 4.70, 629
12471,Eros Loyola, Universidad de Chile, 54.57, 4841
20236,Gines Valencia, Huachipato, 8.91, 1094
5510,Hipolito Landarretche, Everton, 84.06, 2648
18523,Felipe Moller, Huachipato, 42.80, 4114
12244,Aureliano Altamirano, Colo-Colo, 88.52, 3717
21483,Aitor Aguilar, Palestino, 64.86, 3135
18519,Rigober Carmona, Everton, 65.28, 4792
17568,Basilio Krause, Universidad de Chile, 75.15, 4937
8032,Guido2 Narvaez, Universidad de Chile, 43.17, 3976
17717,Silvio Nancucheo, Everton, 47.99, 2254
18969,Karim Alquinta, La Serena, 74.65, 3088
15940,Axel Estay, Huachipato, 95.89, 492
11418,Laura Moncada, La Serena, 15.73, 2660
4154,Favio Cuevas, Palestino, 38.16, 110
20167,Juanmanuel Melivilu2, La Serena, 59.41, 4694
14747,Gildardo Lamas, Palestino, 21.78, 2333
16255,Obdulio Lucero, Colo-Colo, 85.35, 3604
26018,Bonifacio Barahona, La Serena, 42.46, 636
27341,Octavio lmonacid, Everton, 75.41, 4877
25803,Gines Merino, Everton, 29.52, 3563
17410,Aitor Galaz, Huachipato, 77.16, 4048
8744,Enmeregildo DelReal, La Serena, 3.45, 3495
5755,Favio Alquinta, Colo-Colo, 94.11, 456
17615,Ariel Massardo, Colo-Colo, 55.92, 2333
12671,Fernando2 Alveal, Everton, 60.33, 830
1181,Kevin2 Mieres, Colo-Colo, 86.26, 3703
14567,Alan Pincheira, Universidad de Chile, 42.57, 2242
23563,Zebedeo Astorga, Huachipato, 68.85, 1246
6757,Dalmacio Colque, Huachipato, 33.50, 2139
9400,Hugo Cortinez, Colo-Colo, 5.38, 72
20543,Conrado Tapia, Palestino, 66.51, 3454
3071,Leocadio Sobarzo, Huachipato, 99.67, 2467
15001,Ramon Espinoza, Everton, 84.25, 2313
19186,Favio Merlet, Universidad de Chile, 22.37, 2366
22218,Julian Bahamondes, Colo-Colo, 74.67, 2965
5560,Ruben Longueira, Huachipato, 82.52, 1240
15754,Gabriel Meneses, La Serena, 52.64, 3823
25390,Tomas Maira, La Serena, 67.90, 3632
20357,Aaron DelFierro, Huachipato, 58.30, 4526
14397,Nolasco Mazzoni, La Serena, 69.05, 3065
6551,Conrado Rubio, Colo-Colo, 19.19, 2610
14591,Omar Arevalo, Universidad de Chile, 22.76, 4309
22566,Esteban Reyes, Huachipato, 46.73, 2909
353,Felix Mendez, Universidad de Chile, 11.21, 2620
24116,Adan Catrileo, La Serena, 6.52, 3774
11779,Genaro2 Mendez, Universidad de Chile, 74.88, 19
1048,Karim Ayala, Everton, 0.60, 3021
5041,Fausto2 Aburto, La Serena, 56.00, 316
3322,Jairo2 DeLaFuente, Everton, 28.67, 3664
22812,Julian2 Arroyo, Everton, 61.09, 4587
18448,Joaquin2 Chiguay, Universidad de Chile, 89.36, 1434
18416,Ivan Cerda, La Serena, 59.31, 1664
5716,Waldo Canales, Everton, 58.96, 2535
21583,nislao2 Labra, La Serena, 27.16, 4965
4528,Edwin Marin, Palestino, 98.99, 384
11103,Edelmiro Campillay, Palestino, 17.35, 946
5956,Basilio Marquez, La Serena, 27.67, 2491
1216,Vicente Alveal, Huachipato, 2.94, 2412
18440,Ariel Mura, Palestino, 87.65, 445
25723,Tiburcio Bravo, Everton, 14.42, 937
23923,Omar Mena, Huachipato, 74.11, 1034
18341,Lorenzo DelValle, La Serena, 92.90, 1676
19252,Calixto Morales2, Everton, 88.52, 3841
27648,Estanislao Urra, Huachipato, 64.83, 2071
14140,Gino Brito, Colo-Colo, 65.34, 2611
2774,Raimundo Lucero, Everton, 47.38, 2957
27758,Santiago Minoletti, Colo-Colo, 49.85, 4858
25385,Edwin Donoso, La Serena, 10.69, 620
648,Norberto Mackenna, Everton, 0.93, 1953
12834,Jairo2 Luksic, Universidad de Chile, 86.76, 2367
23874,Lucas Griffero, Huachipato, 12.57, 3045
11513,Favio Vergara, La Serena, 74.40, 4364
19169,Jairo Marusic, La Serena, 90.10, 2677
10418,Wilmer Moller, Huachipato, 53.55, 2070
454,Manuel2 Albornoz, Universidad de Chile, 18.15, 2706
3016,Elian Olivares, Everton, 49.05, 1154
20575,Saturnino Vargas, Huachipato, 93.24, 3064
26814,Sebastian Ovalle, Huachipato, 27.20, 4739
26233,Isaias2 Salinas, Universidad de Chile, 65.30, 1388
6420,Nicanor Villanueva, Everton, 51.30, 1703
18699,Isidora Crespo, La Serena, 69.85, 4069
6882,Ciro2 Chiguay, La Serena, 82.56, 3799
26571,Exequiel Jerez, Huachipato, 76.38, 3604
3960,Lorenzo Barra, Universidad de Chile, 87.90, 1137
26828,Iker Bianchi, La Serena, 67.05, 1104
7283,Robinson Guerra, Universidad de Chile, 82.90, 1823
27079,Elian Montesinos, La Serena, 52.12, 2854
12724,Alejandro Cataldo, La Serena, 64.08, 3909
6900,Kadir Mura, La Serena, 29.90, 3877
12976,Sotero Valde, Colo-Colo, 57.69, 3166
26583,Pablo Moffat, La Serena, 7.56, 221
13222,Jacinto Marenzi, Universidad de Chile, 4.29, 1363
26606,Gabriel Mura, Palestino, 75.18, 3469
8222,Humberto Mantegazza, Palestino, 98.38, 2508
27913,Mariana Morales2, Palestino, 37.11, 688
20307,Jonas Mackenna, Everton, 55.56, 304
9348,Marcelo2 Araya, Universidad de Chile, 86.26, 1357
7465,Nazario Huincaleo, Universidad de Chile, 34.04, 4651
13815,Joaquin Moyano, Universidad de Chile, 91.29, 2058
9383,Sergio Monardes, Universidad de Chile, 79.25, 553
26465,Ignacio Ibarra, Everton, 91.41, 3486
6842,Giovanni Montiel, Universidad de Chile, 97.42, 3922
26732,Alvaro Latapiat, Palestino, 9.06, 2785
16247,Lorenzo Faundez, Everton, 43.70, 4228
11379,Gael2 Concha, Universidad de Chile, 88.55, 1829
5191,Khalil Moena, Palestino, 75.00, 3684
24735,Cirilo Carrillo, Universidad de Chile, 65.31, 2427
13249,Edelmiro Uribe, La Serena, 32.26, 1842
16270,Prudencio Rios, Colo-Colo, 27.58, 1261
9272,Gonzalo2 Ugarte, Everton, 82.27, 4308
1952,Servando Vidal, La Serena, 93.34, 3637
11615,Aurelio Ortiz, La Serena, 98.74, 1053
7642,Marcial Cifuentes, Universidad de Chile, 59.17, 1625
20166,Antonio Massardo, La Serena, 74.54, 1186
27335,Gabriel Morand, Palestino, 91.37, 4398
13505,Blas Troncoso, Everton, 41.00, 3344
550,Fortunato2 Gallardo, Colo-Colo, 64.40, 3705
13472,Mario Cataldo, Everton, 61.08, 3798
5783,Marcos Loyola2, Colo-Colo, 49.69, 418
10574,Nelson Donoso, Huachipato, 70.33, 4744
24117,Lucas Huerta, Everton, 97.87, 3293
16816,Servando Rios, Universidad de Chile, 66.96, 2444
22309,Alfonso Sanchez, Huachipato, 95.59, 4491
23719,Antonio Molina, Universidad de Chile, 28.64, 2860
2055,Candelario Marcone, Palestino, 44.62, 3562
122,Wilmer Dominguez, Everton, 22.23, 3604
798,Ibrahim Pastene, Palestino, 80.10, 4413
300,Edelmiro Cantuarias, Huachipato, 97.14, 3986
912,Nicomedes Lemus, Huachipato, 33.04, 4109
4893,Paulo Droguett, Colo-Colo, 25.73, 4090
26873,Indalecio Villavicencio, La Serena, 94.59, 822
6438,Emerico DelReal, La Serena, 64.82, 4026
8503,Luis2 Landarretche, Universidad de Chile, 80.94, 4368
1131,Josue Lobos2, Everton, 6.97, 4958
4225,Sergio Echeverria, Palestino, 72.88, 2688
3459,Eulogio Letelier, Everton, 83.43, 522
16925,Benjamin Muller, Palestino, 83.99, 3229
1684,Evaristo2 Andaur, Palestino, 58.86, 4543
1394,Josias Retamal, Huachipato, 85.68, 4807
20354,Patricio Curinao, Palestino, 73.55, 1464
5587,Leandro Martic, Colo-Colo, 6.35, 975
23696,Cristian Antinao, Universidad de Chile, 10.22, 2011
3989,Genaro Angulo, Everton, 27.93, 2377
27308,Desiderio2 Roldan, Universidad de Chile, 67.27, 2098
474,Lautaro2 Huenupi, Everton, 16.51, 3888
27951,Ismael2 Poblete, Universidad de Chile, 16.37, 1187
12340,Yandel Valencia, Palestino, 82.01, 3722
19626,Heriberto Loyola2, La Serena, 20.42, 3712
15669,Calixto Pezo, Palestino, 51.57, 792
13714,Mateo2 Madrid, Colo-Colo, 29.71, 263
25587,Agapito Nazer, Universidad de Chile, 25.08, 3728
17078,Fidel Marinovic, Everton, 67.27, 4343
22145,Silverio Bascur, Colo-Colo, 79.76, 4126
14193,Quentin Molina, Everton, 52.81, 2801
4146,Silvio Kuschel, Colo-Colo, 4.30, 2586
1320,Lucas Hernandez, Palestino, 50.09, 119
153,Josias Escalona, Palestino, 33.44, 3276
3419,Heriberto Andrade, Palestino, 0.97, 1318
3968,Jacinto Mellado, Everton, 61.02, 652
7203,Waldo Quiroz, Everton, 90.14, 2740
12209,Baltazar Cespedes, La Serena, 93.68, 805
171,Axel Marsan, La Serena, 91.16, 1483
10545,Esta Canales, Huachipato, 48.21, 1849
22363,Salomon Iturriaga, Everton, 76.56, 2380
24950,Tobias Chiguay, Everton, 20.97, 2246
5664,Wilfredo Macaya, La Serena, 81.90, 2413
2805,Favio Larruy, Palestino, 6.05, 3554
4724,Isidora Kuschel, La Serena, 89.02, 1510
23813,Nelson Escudero, Huachipato, 2.76, 2682
21281,Erasmo Mesina, Huachipato, 51.59, 2883
7294,Raul Chiguay, Palestino, 53.05, 3355
8314,Ramiro Martinez, Palestino, 30.77, 3913
18112,Zebedeo Meza, Palestino, 84.24, 4884
16975,Fortunato2 Maira, Everton, 61.21, 3666
2292,Carlos Moris, Palestino, 58.47, 9
2428,Dario3 Latapiat, La Serena, 26.74, 1194
18372,Martin2 Altamirano, Huachipato, 91.75, 2512
24276,Antonio Mazzoni, Universidad de Chile, 14.43, 4259
2559,Israel Delgado, La Serena, 95.13, 4014
25342,Saul Quezada, Palestino, 46.59, 787
8330,Doroteo Mellado, Huachipato, 13.56, 3922
4616,Alberto Mecina, Colo-Colo, 76.95, 4958
18648,Aurelio Rios, Universidad de Chile, 37.80, 3553
17553,Gumersindo Marisio, Palestino, 89.79, 297
11611,Kevin2 Barra, Everton, 10.77, 2812
13790,Gumersindo Zamora, Universidad de Chile, 53.68, 1123
26550,Doroteo Calderon, Colo-Colo, 57.80, 1736
26695,Hipolito Agurto, Colo-Colo, 51.34, 1502
5478,Enzo Quezada, Everton, 93.68, 2846
12354,Homero Calquin, Huachipato, 59.82, 1918
27235,Pascasio Bolados, Colo-Colo, 49.48, 546
1120,Jenaro Huenuman, Colo-Colo, 92.85, 436
15670,Olimpio Lopez, Colo-Colo, 80.87, 1961
13741,Clemente Acevedo, Huachipato, 84.92, 4533
21462,Julio Merino, La Serena, 65.56, 820
10965,Mauro Calfuqueo, Universidad de Chile, 26.00, 2165
20159,Bruno Mieres, Everton, 38.80, 36
23522,Jairo Lozada, Everton, 15.82, 1741
23959,Epifanio Castro, Palestino, 30.43, 3696
1003,Ladislao Montt, La Serena, 41.87, 1097
23013,Leocadio Krause, Colo-Colo, 21.11, 2508
13646,Mariano Olivares, Everton, 37.70, 3973
25317,Renzo Lara, Universidad de Chile, 75.45, 1867
5349,Gabriel Morand, Everton, 97.34, 2407
13173,Feliciano2 Huilical, Palestino, 40.48, 1645
23631,Aaron Mejias, La Serena, 76.25, 980
4199,Ezequiel Morales, La Serena, 78.97, 1083
6643,Ariel Ferrada, Huachipato, 76.94, 4577
161,Reinaldo Roldan, Universidad de Chile, 71.23, 520
21170,Demian Navarro2, Colo-Colo, 63.30, 4728
14899,Orfelio Zamora, Palestino, 22.03, 4618
8713,Lorenzo Cariman, Everton, 86.65, 2083
13733,Jared Chacana, Everton, 49.01, 2512
12070,Leopoldo Foncea, La Serena, 77.00, 1115
10896,Rogelio Valde, Colo-Colo, 94.44, 4194
10015,Joaquin Cortes, Colo-Colo, 32.82, 1638
14118,Zebedeo Figueroa, Colo-Colo, 96.13, 3325
15085,Onofre Catricura, Palestino, 25.98, 1306
25376,Enmeregildo Pedreros, Everton, 66.97, 21
21250,Manuel Jeldrez, Universidad de Chile, 34.58, 220
3866,Ruperto Mena, Palestino, 84.00, 4190
6207,Rancel Carvajal, Universidad de Chile, 17.63, 1374
2306,Claudio Yanez, Palestino, 41.34, 1566
21376,Toribio Leiton, Huachipato, 51.62, 4130
15490,Olegario Gajardo, Palestino, 53.36, 2313
2971,Juanmanuel Menchaca, Colo-Colo, 90.78, 4333
5310,Lucas Villagra, Everton, 50.13, 252
16390,Gino Cayuqueo, Universidad de Chile, 35.92, 2599
2333,Dalmacio Carvallo, Universidad de Chile, 2.66, 1781
10737,Eulogio Loyola, Huachipato, 44.96, 292
13143,Logan Coloma, Huachipato, 88.24, 2777
8317,Ciro2 Santander, Everton, 5.09, 1915
1189,Cayetano2 Cayuqueo, Colo-Colo, 91.25, 2199
14228,Basilio Gatica, Universidad de Chile, 75.23, 727
1126,Andres Mulet, Universidad de Chile, 40.77, 3824
10443,Calixto Montesinos, Palestino, 75.98, 3218
24154,Erick Caceres, Colo-Colo, 63.10, 4641
21789,Baltazar Antinao, Palestino, 53.37, 4465
14703,Liam Mladinic, La Serena, 69.05, 4286
26936,Faustino Arias, La Serena, 8.29, 4600
15739,Juan DelSolar, Huachipato, 38.33, 684
16466,Zenon Moya, La Serena, 41.48, 1187
23766,David Mesina, Palestino, 9.94, 1502
6081,Rolando Lucchini, Universidad de Chile, 5.28, 4970
25745,Hilda Lizana, Huachipato, 20.04, 1293
25135,Freddy Montero, Huachipato, 68.13, 221
9115,Jimena Alcayaga, Colo-Colo, 96.59, 4480
21502,Sumo Brito, La Serena, 45.82, 303
17906,Ezequiel Aguirre, Palestino, 59.43, 426
8614,Alonso Delgado, Colo-Colo, 89.75, 2624
26043,Recaredo Monje, Colo-Colo, 87.81, 1789
9877,Xavier Krumm, Huachipato, 49.92, 1286
23420,Venancio Munoz, Colo-Colo, 58.36, 2439
19560,Benjamin Luen, Palestino, 84.01, 801
3355,Fabian Maza, Huachipato, 13.00, 2834
25280,Gonzalo2 DeLaFuente, Everton, 15.52, 1687
1833,Alejo Alvarez, Palestino, 76.17, 4680
7299,Erasmo Zuniga, Colo-Colo, 19.00, 3978
17020,Geronimo Huichaman, Huachipato, 32.58, 4276
2287,Blas Villanueva, Universidad de Chile, 4.70, 3744
669,Bruno Huichaman, Everton, 62.32, 1407
14345,Salomon Lautaro, Huachipato, 34.80, 2092
2485,Karim Burgos, Palestino, 6.05, 3987
27540,Fidel Lucchini, Huachipato, 35.47, 2037
23921,Andres Huilipan, Colo-Colo, 49.89, 2529
11335,Ivan2 Gutierrez, Huachipato, 77.64, 4465
21283,Nemesio Yanez, Everton, 77.50, 3222
7907,Lucio Landarretche, La Serena, 62.57, 1097
15957,Reinaldo Labra, Universidad de Chile, 74.97, 2896
17688,Adan Cisternas, Palestino, 90.52, 3026
17352,Adriel Barrientos, Universidad de Chile, 19.76, 199
5600,Zebedeo Patino, La Serena, 69.53, 1236
13101,Desiderio2 Escalona, Everton, 27.09, 2385
6504,Florencio Miranda, Universidad de Chile, 74.79, 2077
23781,Eulogio Maldonado, Colo-Colo, 68.22, 4124
3422,Rolando Troncoso, Palestino, 71.50, 1979
12454,Policarpo Contreras, Everton, 79.00, 2631
23215,Marino Carrillo, Huachipato, 59.75, 4117
8199,Ernesto Sanchez, Everton, 21.36, 3164
5682,Elmer Lazcano, Huachipato, 72.79, 1203
9500,Hernan Urrutia, Colo-Colo, 93.62, 4140
25528,Onofre Caceres, Huachipato, 67.48, 638
20344,Eulogio Lazcano, Colo-Colo, 81.07, 3076
6303,Guido2 Claveria, Universidad de Chile, 17.36, 2657
16787,Policarpo Benavides, Palestino, 20.89, 3983
8270,Paulo Monardes, La Serena, 88.98, 4626
1112,Francisco Meneses, Colo-Colo, 79.38, 2357
25907,Sanson Salgado, Universidad de Chile, 20.14, 3114
17092,Raul Carvallo, Universidad de Chile, 50.07, 1175
22104,Fabian Farias, La Serena, 80.66, 1698
10830,Erasmo2 Caceres, Colo-Colo, 47.30, 2549
9399,Miguelangel Acosta, Palestino, 80.31, 1496
19964,Dario3 Villagra, Colo-Colo, 3.16, 1178
17528,Elian Leyton, Huachipato, 79.91, 2177
27351,Marcos DelCanto, Everton, 74.42, 3447
16606,Emanuel Mena, Huachipato, 66.10, 40
17423,Rodolfo Minoletti, Everton, 38.87, 2346
22429,Abraham Aviles, Palestino, 7.99, 2894
14341,Lisandro2 Pizarro, Colo-Colo, 31.73, 2226
5939,Anselmo Marisio, Everton, 55.98, 3656
